filename,source_dataset,class_label,subset,Low Frequency Energy Ratio,High Frequency Energy Ratio,Radial Mean,Radial Std,Radial Entropy,Spectral Centroid,Spectral Bandwidth,Log Spectrum Std
rl_imgn_001933.png,ImageNet_1K_256,rl,train,0.977341116396276,0.0040579992164697905,327091486720.0,4357699665920.0,0.04915670010792772,0.03395792246791408,0.736074392353315,1.0688193202086997
ai_sdxl_000018.png,SDXL_Generated_10K,ai,train,0.9939172288113235,0.0008228333072069818,171882086400.0,2270060609536.0,0.04915670010792772,0.043764503419403016,0.5550478521881069,1.2260920429157107
ai_sdxl_000108.png,SDXL_Generated_10K,ai,train,0.9974237851609462,0.0003377271276518747,140804128768.0,1853126213632.0,0.09826960238630543,0.0387452085218971,0.41875571611429757,1.2533528370855345
ai_mj_000422.png,Midjourney,ai,train,0.9968232862551911,0.00035993369665564896,550844563456.0,7363777003520.0,0.04915670010792772,0.010763115605849222,0.2720196959817866,1.1907686373764745
rl_imgn_000736.png,ImageNet_1K_256,rl,train,0.9814564015230272,0.0023403353296348323,368240984064.0,4865558315008.0,0.04915670010792772,0.04828750444101198,0.7305877039247829,1.1883583983205146
ai_sdxl_000501.png,SDXL_Generated_10K,ai,train,0.9914417977609586,0.0012695807679672256,224208551936.0,2993629167616.0,0.04915670010792772,0.025163876246092398,0.5314641338841067,1.1477321876873778
ai_diff_002443.png,DiffusionDB,ai,train,0.9752065010628802,0.005156976866829612,367172812800.0,4895476809728.0,0.04915670010792772,0.03526490151167164,0.8109281030815071,0.9740492292068177
ai_diff_002926.png,DiffusionDB,ai,train,0.9526368092871565,0.006782151952958296,339804389376.0,4477836328960.0,0.04915670010792772,0.10658209516684418,1.3138845371240147,1.1427812113110671
rl_imgn_002715.png,ImageNet_1K_256,rl,train,0.9795566843733394,0.005413173886137955,241487003648.0,3071771934720.0,0.09826960238630573,0.10197218063919813,0.9354647244280079,0.9279948236314961
rl_imgn_001467.png,ImageNet_1K_256,rl,train,0.9415016424321467,0.018751936480873883,233257533440.0,3087235809280.0,0.04915670010792772,0.06567481807653963,1.2669074158813702,0.8961857152692639
ai_diff_001726.png,DiffusionDB,ai,train,0.96715463653241,0.003858496284528877,70831161344.0,925762387968.0,0.09826960238630543,0.07954123709023855,0.99014872496217,1.1617838884016805
ai_diff_002132.png,DiffusionDB,ai,train,0.9076990079980869,0.03550532359241351,252053340160.0,3374016888832.0,0.04915670010792772,0.05229140119475922,1.5314676136316183,0.7965516965407905
rl_open_001105.png,OpenImages,rl,train,0.9555733622139153,0.007858850204647405,258759917568.0,3466487398400.0,0.04915670010792772,0.025564029045643328,0.8826926830928068,1.0579412667168573
ai_sdxl_002093.png,SDXL_Generated_10K,ai,train,0.9862302219456457,0.0024925986079673106,348192473088.0,4640740474880.0,0.04915670010792772,0.02639311162041027,0.5912384221544618,1.1403374987853048
ai_mj_002477.png,Midjourney,ai,train,0.9940240145388783,0.0006657199171270933,334733770752.0,4405249179648.0,0.04915670010792772,0.06466145025596468,0.6745490092702121,1.3532747643571617
rl_imgn_002971.png,ImageNet_1K_256,rl,train,0.9772283114779036,0.005706187863446102,202874503168.0,2604122243072.0,0.09826960238630573,0.07728506228441573,0.8538898978038507,0.9364198917690078
ai_mj_001399.png,Midjourney,ai,train,0.995652170154087,0.0009082596277432981,418850930688.0,5551121498112.0,0.04915670010792772,0.02358079922176728,0.3673804793559498,1.101421103984243
ai_mj_000308.png,Midjourney,ai,train,0.9903028170165419,0.0011738729667647681,445644111872.0,5955515842560.0,0.04915670010792772,0.019649042962622362,0.509770421450316,1.1550903961628198
rl_open_001545.png,OpenImages,rl,train,0.9649329827051235,0.0039936850887214055,78342111232.0,983550722048.0,0.09826960238630573,0.1312627146951599,1.17804556108868,1.2650232915640982
rl_coco_002441.png,MS_COCO_2017,rl,train,0.9732391946553458,0.0067979095700068945,321612906496.0,4259635265536.0,0.04915670010792772,0.04327283417803604,0.8379497766819403,0.9359105348513467
ai_mj_002423.png,Midjourney,ai,train,0.9966051219820089,0.0006289817764399192,242878431232.0,3187096158208.0,0.09826960238630543,0.04416682062954293,0.4714329869056773,1.1384692270357428
ai_mj_001091.png,Midjourney,ai,train,0.9908453181055377,0.0013435914602247686,435114573824.0,5772866486272.0,0.04915670010792772,0.028941362767791034,0.5154138472185921,1.169786231989456
rl_imgn_001026.png,ImageNet_1K_256,rl,train,0.9861601807211536,0.0024883448767549178,471823024128.0,6232183668736.0,0.04915670010792772,0.03701061964729005,0.6041768937981526,1.0660739198278424
ai_mj_001911.png,Midjourney,ai,train,0.9928326817201246,0.0019256592197596871,389046304768.0,5103958360064.0,0.04915670010792772,0.04803709453852474,0.5537193544262979,0.9468409019606059
ai_diff_002876.png,DiffusionDB,ai,train,0.9704141552260301,0.006821410683679313,121876275200.0,1613237321728.0,0.04915670010792772,0.040557773133123164,0.8419097587612062,0.9632216046942673
ai_mj_000119.png,Midjourney,ai,train,0.9939955238386495,0.00136791283575169,211768836096.0,2806215606272.0,0.04915670010792772,0.02634175365504506,0.4287661256078116,1.0603450037179079
ai_diff_002189.png,DiffusionDB,ai,train,0.9638739470672921,0.006013161484018543,314109132800.0,4195253485568.0,0.04915670010792772,0.039178305141763355,0.9014035279327681,1.1097973722722259
rl_coco_001289.png,MS_COCO_2017,rl,train,0.9876535048421686,0.0023747703589708257,140072960000.0,1765659115520.0,0.09826960238630573,0.09962173792350207,0.745012607352882,1.1085811213209136
ai_mj_002648.png,Midjourney,ai,train,0.9988670900433924,0.00021540829810465923,821116469248.0,11002389200896.0,0.04915670010792772,0.006553979844749088,0.19247664060012684,1.1156136607390836
ai_sdxl_001203.png,SDXL_Generated_10K,ai,train,0.990899255090633,0.0015978004921242445,268106203136.0,3570791350272.0,0.04915670010792772,0.027452049273112233,0.5278512402597745,1.1296153950714056
rl_imgn_002374.png,ImageNet_1K_256,rl,train,0.9694364233461056,0.007385697012245639,181026766848.0,2389077393408.0,0.09826960238630543,0.039863984225459975,0.8117032222766245,1.040464124459411
rl_open_000278.png,OpenImages,rl,train,0.9652248913250677,0.005588260717288287,26790307840.0,347807842304.0,0.09826960238630543,0.11333365885144436,1.2012932264880924,1.0785829813369094
ai_mj_000256.png,Midjourney,ai,train,0.9733554795814388,0.00703061551858921,247682875392.0,3297616855040.0,0.04915670010792772,0.03959518450096884,0.8044210075520951,1.018547597672784
ai_mj_001311.png,Midjourney,ai,train,0.9895222737095809,0.001781172435182824,277224783872.0,3651955064832.0,0.04915670010792772,0.04526713079359999,0.6094472353886268,1.1608335514481636
rl_coco_001809.png,MS_COCO_2017,rl,train,0.9622426417869469,0.007428343461779373,265752870912.0,3521817870336.0,0.04915670010792772,0.05644869080608459,1.0178214478095629,1.023862635361854
rl_imgn_002796.png,ImageNet_1K_256,rl,train,0.9460082576784665,0.01846069640906515,244592541696.0,3232894812160.0,0.04915670010792772,0.050245516449252174,1.1439853094159205,0.829793792075126
ai_mj_001628.png,Midjourney,ai,train,0.9950869573301186,0.0009036539606132612,695707041792.0,9273345048576.0,0.04915670010792772,0.013827076383211803,0.32299148560934493,1.0662933938387402
rl_open_002846.png,OpenImages,rl,train,0.9767454925639221,0.005311658191178303,230123503616.0,2947767074816.0,0.09826960238630573,0.07356290053925842,0.816635289113913,0.9478211232620052
rl_coco_001851.png,MS_COCO_2017,rl,train,0.9894173352719967,0.0016807114308808125,179273875456.0,2375439089664.0,0.04915670010792772,0.05114809968795437,0.7174172371667245,1.1384992378986247
rl_imgn_002870.png,ImageNet_1K_256,rl,train,0.9845814958318693,0.0019874526732584314,192078856192.0,2446488764416.0,0.09826960238630573,0.08865008533126358,0.7725349811519543,1.194498104824371
rl_imgn_001343.png,ImageNet_1K_256,rl,train,0.9774941330343134,0.004268075632925595,224859750400.0,2993176707072.0,0.04915670010792772,0.025414293973236485,0.6610681131757176,1.1314078034857
rl_imgn_001623.png,ImageNet_1K_256,rl,train,0.993768478278795,0.001080498691827068,258221572096.0,3406838628352.0,0.09826960238630543,0.030531537011147372,0.43640853687811587,1.106496333861006
ai_sdxl_002862.png,SDXL_Generated_10K,ai,train,0.9943594026360816,0.0006362592977314289,338300174336.0,4511828017152.0,0.04915670010792772,0.02495909432195636,0.4819853958077589,1.198810756002404
ai_diff_000841.png,DiffusionDB,ai,train,0.9871831968589261,0.003136145113769286,245139619840.0,3229837426688.0,0.04915670010792772,0.03784034975142514,0.5946778911979788,0.9604063725332016
rl_imgn_001925.png,ImageNet_1K_256,rl,train,0.998797737233485,0.00014080686120006048,1118932828160.0,14971666694144.0,0.04915670010792772,0.009535074016685541,0.22739150104130534,1.2049408864777567
rl_open_002113.png,OpenImages,rl,train,0.9909380490495355,0.001332625576443197,248095178752.0,3239471480832.0,0.09826960238630543,0.05179548753473478,0.5741914286085432,1.1458930618210927
ai_mj_001340.png,Midjourney,ai,train,0.9814939720297283,0.0028672396937424348,226064728064.0,2896921886720.0,0.09826960238630573,0.09121813035148392,0.8470923725284105,1.1726949682123786
ai_mj_002514.png,Midjourney,ai,train,0.9955568503143364,0.0007331795275441877,298155802624.0,3861520056320.0,0.09826960238630573,0.05257539039709752,0.4525677720903106,1.2147339166793487
rl_open_002006.png,OpenImages,rl,train,0.9706123283590316,0.003606371505669742,72886657024.0,920836964352.0,0.13634945518090313,0.16266023483695752,1.2524591136845584,1.175413462168185
rl_coco_000061.png,MS_COCO_2017,rl,train,0.9762723832577547,0.0047488641612206004,214027075584.0,2830687010816.0,0.04915670010792772,0.03765578495061257,0.7426224006070692,1.116921201627864
ai_sdxl_000688.png,SDXL_Generated_10K,ai,train,0.9973361610975249,0.000387528194715286,493490372608.0,6618308673536.0,0.04915670010792772,0.007279525105838716,0.2714074089717183,1.173151477096218
ai_diff_002125.png,DiffusionDB,ai,train,0.9745473774825142,0.005688607738271367,383720357888.0,5041957109760.0,0.09826960238630543,0.04606740441727251,0.7968020675855306,0.9970557248033431
ai_mj_000049.png,Midjourney,ai,train,0.985104745405343,0.0026072172933729928,217851002880.0,2839718920192.0,0.09826960238630543,0.06623017419434225,0.7860703201760236,1.1074749962461385
ai_sdxl_000010.png,SDXL_Generated_10K,ai,train,0.9845179420958892,0.0023716822304965905,275267682304.0,3670919872512.0,0.04915670010792772,0.050232928456779985,0.8003178228244843,1.1063992739827606
ai_sdxl_002384.png,SDXL_Generated_10K,ai,train,0.9969624683173772,0.0003776157182810502,339942539264.0,4527996534784.0,0.04915670010792772,0.021310468773068015,0.38613119601723844,1.2514680009316603
rl_coco_000625.png,MS_COCO_2017,rl,train,0.9757114548975601,0.006226952863901866,324603674624.0,4313387368448.0,0.04915670010792772,0.03532266233282558,0.773734285804161,0.9335099442649412
rl_coco_000979.png,MS_COCO_2017,rl,train,0.977189803800533,0.0042143999246751366,309471019008.0,4138586603520.0,0.04915670010792772,0.025807368720605437,0.7091129111023692,1.000713785069067
rl_open_001862.png,OpenImages,rl,train,0.9993440091595145,7.280519459191931e-05,728739414016.0,9616558653440.0,0.09826960238630543,0.02327783157521539,0.23925991282787207,1.2828609967555178
ai_mj_000309.png,Midjourney,ai,train,0.9932510387839737,0.0015427272000849892,1180613869568.0,15852779864064.0,0.04915670010792772,0.008397660576030589,0.3908192419431896,0.984299178177088
ai_sdxl_001289.png,SDXL_Generated_10K,ai,train,0.9965857972324381,0.0004958432097143307,401273913344.0,5356509986816.0,0.04915670010792772,0.01867825116748097,0.3751735232823062,1.1992046613379959
ai_diff_001643.png,DiffusionDB,ai,train,0.9574672587408211,0.010945811234808714,226267856896.0,2984445739008.0,0.04915670010792772,0.04664124879206867,0.9730830389505355,0.9397083961257846
ai_diff_000215.png,DiffusionDB,ai,train,0.973962155257032,0.003904557408029911,321838874624.0,4208410492928.0,0.09826960238630543,0.07268342717947664,0.9175142216954528,1.0863304905383508
rl_open_001713.png,OpenImages,rl,train,0.9915390438485281,0.001655715370132186,352928989184.0,4600151146496.0,0.09826960238630543,0.04673414781961797,0.5284793533443902,1.1225787428182954
ai_diff_002267.png,DiffusionDB,ai,train,0.9769543974895067,0.0025739217420230926,312201871360.0,4160166559744.0,0.04915670010792772,0.041113039117974315,0.7950996861588406,1.1505600791208335
rl_imgn_002949.png,ImageNet_1K_256,rl,train,0.9759427350082126,0.007293472241530181,396687540224.0,5161284534272.0,0.09826960238630543,0.05474550233928851,0.8167360523357731,0.8736717376407844
rl_imgn_001136.png,ImageNet_1K_256,rl,train,0.9566377852202976,0.011195401525791094,146168528896.0,1917472866304.0,0.09826960238630543,0.06574664433563784,1.064167556209225,0.9486995180093034
rl_coco_002466.png,MS_COCO_2017,rl,train,0.9927776850498132,0.0012574544661132622,296796520448.0,3900084322304.0,0.09826960238630543,0.041486414964339184,0.5066864477042639,1.1548050650557866
ai_mj_001166.png,Midjourney,ai,train,0.9696604963878127,0.004709701876416342,174210154496.0,2326514630656.0,0.04915670010792772,0.034773285737724834,0.8551901406596161,1.1427868887643446
ai_mj_001293.png,Midjourney,ai,train,0.9946094709125587,0.0007660433894321155,297079177216.0,3886890352640.0,0.09826960238630543,0.0477329231389984,0.5238474280006004,1.2191577899790318
ai_sdxl_001227.png,SDXL_Generated_10K,ai,train,0.9962224802104844,0.00046764748076988545,88251211776.0,1137315151872.0,0.09826960238630573,0.06920717876443751,0.5512672738067224,1.1947136133984986
rl_open_001584.png,OpenImages,rl,train,0.9958464332886572,0.0007203425452762007,394475503616.0,5272950013952.0,0.04915670010792772,0.011317212338895506,0.3114850629672608,1.1189079005839777
ai_diff_000844.png,DiffusionDB,ai,train,0.9766936150355573,0.005046624026344808,278491201536.0,3718624313344.0,0.04915670010792772,0.027571842386862166,0.7090023827311577,0.9734016775304475
ai_sdxl_002310.png,SDXL_Generated_10K,ai,train,0.9986075079217372,0.0001832156457343338,328715304960.0,4365050707968.0,0.04915670010792772,0.018409485394280434,0.27349133372447054,1.182917171801396
rl_open_002084.png,OpenImages,rl,train,0.9739372859226872,0.005929053997258807,172421218304.0,2257302847488.0,0.09826960238630543,0.05187250544330123,0.8215698288869058,0.9633206080147835
rl_coco_000709.png,MS_COCO_2017,rl,train,0.9715309506891014,0.00486229739883477,78599274496.0,915328860160.0,0.14733846612808557,0.2603780854259673,1.3354131189526117,1.183172585945159
rl_open_000309.png,OpenImages,rl,train,0.9663759968855838,0.00618175888115121,371830456320.0,4969016590336.0,0.04915670010792772,0.02805556016523508,0.8023516561949324,0.9831285644176475
rl_imgn_000033.png,ImageNet_1K_256,rl,train,0.9685451122855351,0.007325999102123876,246289825792.0,3223761190912.0,0.09826960238630543,0.06463828744739475,0.9526320708067805,1.0016211366156784
rl_imgn_002219.png,ImageNet_1K_256,rl,train,0.9812092680616389,0.005482476639743311,422150832128.0,5538717368320.0,0.09826960238630543,0.04511490957547688,0.7184944285513778,0.8848552095782364
ai_diff_000835.png,DiffusionDB,ai,train,0.9869081263641362,0.002630553874553875,492679954432.0,6562104999936.0,0.04915670010792772,0.022596488756546813,0.5360266833942112,1.0294074624137726
rl_coco_001855.png,MS_COCO_2017,rl,train,0.972633727296837,0.006884971156125978,165768151040.0,2184606777344.0,0.04915670010792772,0.056773677722618716,0.9017936055852972,0.9352994931248223
rl_imgn_000715.png,ImageNet_1K_256,rl,train,0.9865335327446516,0.0025087138757356846,381351493632.0,5055578636288.0,0.04915670010792772,0.038084616707586796,0.6232548533842382,1.066310797088926
rl_coco_001942.png,MS_COCO_2017,rl,train,0.9919528718107442,0.002172274421981224,744510193664.0,9928742797312.0,0.04915670010792772,0.016359359247520692,0.4348358009181349,0.9831746906479303
rl_imgn_000171.png,ImageNet_1K_256,rl,train,0.9154003296644541,0.01758442424687816,51905179648.0,645363597312.0,0.14733846612808557,0.28043888826864477,2.1701644506557876,1.054119550949959
ai_sdxl_000268.png,SDXL_Generated_10K,ai,train,0.9971678274332648,0.0005734832188839932,219633041408.0,2939427487744.0,0.04915670010792772,0.012350228063739355,0.3273084162938073,1.0820887825020513
rl_coco_002535.png,MS_COCO_2017,rl,train,0.9866711398469884,0.003467723582685574,437319467008.0,5742916534272.0,0.09826960238630543,0.03702032972923993,0.5858452129369841,0.9375539450053643
rl_coco_000284.png,MS_COCO_2017,rl,train,0.9841649184821062,0.004083333732234946,551293026304.0,7279836921856.0,0.04915670010792772,0.03320184348173404,0.6102328340755131,0.9400374871480869
rl_imgn_000759.png,ImageNet_1K_256,rl,train,0.9802768746118539,0.0006730762619995423,545225998336.0,7288703156224.0,0.04915670010792772,0.030515048085101755,0.6988307084364271,1.4003382017827093
rl_open_000938.png,OpenImages,rl,train,0.9883048616954164,0.0015187825998068717,128826376192.0,1671638155264.0,0.09826960238630543,0.06221647139724095,0.6521710245791276,1.1369430819338582
rl_coco_001558.png,MS_COCO_2017,rl,train,0.9657684969534583,0.008030393736266968,135544496128.0,1731806887936.0,0.09826960238630573,0.09676665109284252,1.0680332714083953,0.9507996031696797
