filename,source_dataset,class_label,subset,Mean Gradient,Std Gradient,Max Gradient,Gradient Entropy,Edge Density,Orientation Mean,Orientation Std,Orientation Entropy
ai_mj_000422.png,Midjourney,ai,train,52.731414794921875,57.29390335083008,641.0819091796875,3.8261863644389025,0.1236419677734375,0.11191095411777496,1.7615081071853638,5.105283389220763
rl_imgn_000736.png,ImageNet_1K_256,rl,train,110.4925765991211,140.39242553710938,878.3814697265625,4.349646397350095,0.128631591796875,0.0025395862758159637,1.843631625175476,4.940600957712121
ai_sdxl_000501.png,SDXL_Generated_10K,ai,train,71.07949829101562,63.29188537597656,670.0477294921875,4.1527525248132,0.1214141845703125,-0.11630365252494812,1.8524466753005981,5.093185549866925
ai_diff_002443.png,DiffusionDB,ai,train,112.53632354736328,155.4041290283203,1060.9146728515625,4.0680132472903106,0.119354248046875,0.027289748191833496,1.7890217304229736,5.1138235469275255
ai_diff_002926.png,DiffusionDB,ai,train,172.2433319091797,263.922607421875,1074.12109375,4.134465725039168,0.1496734619140625,0.17174822092056274,1.8393555879592896,4.628429550130741
rl_imgn_002715.png,ImageNet_1K_256,rl,train,83.63638305664062,135.6958465576172,992.8031005859375,3.6426245504228736,0.1005706787109375,0.0034566286485642195,1.7800822257995605,5.077027025986048
rl_imgn_001467.png,ImageNet_1K_256,rl,train,144.54571533203125,165.07855224609375,998.1522827148438,4.614680797003678,0.13958740234375,0.1087244525551796,1.8743739128112793,5.1129026215785105
ai_diff_001726.png,DiffusionDB,ai,train,63.73360061645508,88.25780487060547,857.0297241210938,3.5304132074877526,0.1253204345703125,0.1360703706741333,1.862771987915039,5.052802510626746
ai_diff_002132.png,DiffusionDB,ai,train,195.57135009765625,160.44976806640625,961.4291381835938,5.106465382874385,0.16156005859375,0.08525530993938446,1.875709891319275,5.057899077101925
rl_open_001105.png,OpenImages,rl,train,131.2249755859375,135.81820678710938,800.3811645507812,4.765956889066189,0.153839111328125,0.13712471723556519,1.8699877262115479,5.027436257356069
ai_sdxl_002093.png,SDXL_Generated_10K,ai,train,94.0933609008789,99.95738220214844,732.540771484375,4.409857470295338,0.1518707275390625,0.06572139263153076,1.8721249103546143,4.907860366753073
ai_mj_002477.png,Midjourney,ai,train,61.98576736450195,113.49763488769531,1034.19921875,3.02089977083962,0.09521484375,0.2594507038593292,1.8723595142364502,4.760364103552503
rl_imgn_002971.png,ImageNet_1K_256,rl,train,85.52226257324219,110.64688873291016,969.8598022460938,3.8548467320869526,0.119903564453125,-0.030751634389162064,1.843467354774475,5.149854481526137
ai_mj_001399.png,Midjourney,ai,train,41.70366287231445,73.67393493652344,829.2466430664062,2.9359074339781057,0.076080322265625,0.3954908549785614,1.6552015542984009,4.8172916454752785
ai_mj_000308.png,Midjourney,ai,train,103.9703369140625,93.48572540283203,729.1693725585938,4.613495511275058,0.140167236328125,0.11523497849702835,1.7855626344680786,5.153700565816222
rl_open_001545.png,OpenImages,rl,train,72.88816833496094,117.69868469238281,969.004638671875,3.396291567900082,0.1265716552734375,-0.2507897615432739,1.6016103029251099,4.533170946753829
rl_coco_002441.png,MS_COCO_2017,rl,train,112.5596923828125,135.79837036132812,913.5097045898438,4.34576005045812,0.1414794921875,-0.020647387951612473,1.732309103012085,4.983479311648991
ai_mj_002423.png,Midjourney,ai,train,46.331329345703125,53.97144317626953,740.5862426757812,3.3912058869242303,0.1026763916015625,0.08748732507228851,1.842392921447754,5.1289959273348975
ai_mj_001091.png,Midjourney,ai,train,67.56076049804688,115.37772369384766,937.9690551757812,3.3651527338428626,0.0962371826171875,0.0676136240363121,1.8771660327911377,5.076858743879735
rl_imgn_001026.png,ImageNet_1K_256,rl,train,91.25203704833984,119.6361083984375,1000.5848388671875,3.9083994007682414,0.1251983642578125,-0.03912165015935898,1.653598427772522,4.925391438170605
ai_mj_001911.png,Midjourney,ai,train,53.79605484008789,89.55070495605469,1002.3971557617188,3.0215788927396927,0.08917236328125,0.018085163086652756,1.8512986898422241,5.143139505454374
ai_diff_002876.png,DiffusionDB,ai,train,62.53776931762695,92.02108764648438,841.770751953125,3.5178684892398704,0.1164093017578125,0.062422916293144226,1.8146662712097168,5.139580284490236
ai_mj_000119.png,Midjourney,ai,train,19.971445083618164,56.03392028808594,791.9456787109375,1.462066580242885,0.0644989013671875,-0.7955451011657715,1.6096205711364746,4.485088705567034
ai_diff_002189.png,DiffusionDB,ai,train,158.94602966308594,135.260009765625,925.1475830078125,4.875790029491642,0.1588592529296875,-0.015169091522693634,1.9292912483215332,5.020311552944528
rl_coco_001289.png,MS_COCO_2017,rl,train,48.015689849853516,82.44388580322266,995.1452026367188,2.81988178012084,0.0955352783203125,0.1647605299949646,1.9309720993041992,5.052983263007108
ai_mj_002648.png,Midjourney,ai,train,20.932498931884766,51.13652038574219,825.4610595703125,1.7725158367284868,0.0760955810546875,-0.27867767214775085,1.4463880062103271,4.301413096873979
ai_sdxl_001203.png,SDXL_Generated_10K,ai,train,67.17601013183594,76.93887329101562,716.025146484375,3.9917959568220978,0.1095733642578125,0.141868457198143,1.8975359201431274,5.011922843851948
rl_imgn_002374.png,ImageNet_1K_256,rl,train,86.0421142578125,103.41448211669922,812.9969482421875,4.154838910854586,0.1282501220703125,-0.020138680934906006,1.7682570219039917,5.065449776194369
rl_open_000278.png,OpenImages,rl,train,45.55812454223633,64.7003402709961,536.4196166992188,3.7310169707300633,0.116424560546875,-0.01657104305922985,1.807783842086792,5.0879623546908945
ai_mj_000256.png,Midjourney,ai,train,94.12252807617188,107.33859252929688,936.2328491210938,4.1052634579636536,0.122589111328125,-0.026274781674146652,1.6887658834457397,4.847949260398822
ai_mj_001311.png,Midjourney,ai,train,61.065372467041016,103.33088684082031,900.6320190429688,3.2409109655088963,0.109527587890625,0.11788484454154968,1.8005448579788208,4.992297886298724
rl_coco_001809.png,MS_COCO_2017,rl,train,149.3231658935547,147.49183654785156,1011.328857421875,4.6768783428020315,0.1439361572265625,-0.006497213616967201,1.7722253799438477,5.105269680366713
rl_imgn_002796.png,ImageNet_1K_256,rl,train,144.33023071289062,128.9077911376953,988.04248046875,4.621003032879179,0.1340789794921875,0.02149202674627304,1.8210257291793823,5.148474932964335
ai_mj_001628.png,Midjourney,ai,train,50.04309844970703,87.28864288330078,688.2398071289062,3.0987990879570737,0.1309661865234375,0.23758941888809204,1.707925796508789,4.890406826539684
rl_open_002846.png,OpenImages,rl,train,73.08658599853516,116.92723846435547,791.1838989257812,3.6222746397843397,0.1333160400390625,-0.34924131631851196,1.7909032106399536,5.058185418588978
rl_coco_001851.png,MS_COCO_2017,rl,train,76.4814224243164,78.61190795898438,907.3301391601562,3.8584673192133154,0.1149749755859375,-0.05309345945715904,1.8176584243774414,5.131470344887439
rl_imgn_002870.png,ImageNet_1K_256,rl,train,69.38925170898438,110.79647064208984,915.3108520507812,3.490481503032695,0.1103057861328125,0.17898866534233093,1.7101467847824097,4.992329911342194
rl_imgn_001343.png,ImageNet_1K_256,rl,train,92.82196807861328,81.33355712890625,786.8036499023438,4.3095977048819645,0.1390533447265625,-0.004782886244356632,1.7051475048065186,4.917573030867201
rl_imgn_001623.png,ImageNet_1K_256,rl,train,49.323570251464844,59.312992095947266,603.3672485351562,3.732674456234099,0.1179656982421875,-0.06779893487691879,1.8249000310897827,5.1426829126830835
ai_sdxl_002862.png,SDXL_Generated_10K,ai,train,55.057823181152344,93.28832244873047,932.5513305664062,3.027813318000378,0.1079864501953125,0.02780233323574066,1.7930705547332764,5.053965396419908
ai_diff_000841.png,DiffusionDB,ai,train,51.10503387451172,95.93373107910156,856.0841064453125,2.8945351549827567,0.086822509765625,0.4085669219493866,1.5804294347763062,4.839546166631737
rl_imgn_001925.png,ImageNet_1K_256,rl,train,28.40770149230957,81.54964447021484,815.3882446289062,1.7554131954839718,0.0784454345703125,0.02771107107400894,1.1552586555480957,2.67152717919254
rl_open_002113.png,OpenImages,rl,train,54.402435302734375,93.83148956298828,864.94970703125,3.1494005187149026,0.102203369140625,0.09970499575138092,1.8862932920455933,4.9960040726943165
ai_mj_001340.png,Midjourney,ai,train,80.34664154052734,125.24359893798828,985.4998779296875,3.5910820720476444,0.103179931640625,-0.09511486440896988,1.909932255744934,4.936793124564681
ai_mj_002514.png,Midjourney,ai,train,44.23521423339844,56.07501983642578,841.850341796875,3.1666807733389977,0.1063690185546875,-0.1627427637577057,1.813796877861023,5.097260726037227
rl_open_002006.png,OpenImages,rl,train,65.51152038574219,118.94383239746094,998.8673706054688,3.1119441370819176,0.106231689453125,0.014559928327798843,1.7487164735794067,4.758747736329602
rl_coco_000061.png,MS_COCO_2017,rl,train,81.83021545410156,111.275634765625,917.8289794921875,3.793373533132927,0.128387451171875,0.06125783547759056,2.0110278129577637,4.534208945392641
ai_sdxl_000688.png,SDXL_Generated_10K,ai,train,29.524215698242188,68.95994567871094,776.38134765625,2.1713357862905043,0.0703582763671875,0.0992213785648346,1.5946967601776123,4.996246204125387
ai_diff_002125.png,DiffusionDB,ai,train,112.34349060058594,149.9932098388672,1037.400634765625,4.080657270290158,0.1307830810546875,0.13760225474834442,1.786576271057129,5.1497463695563495
ai_mj_000049.png,Midjourney,ai,train,86.91289520263672,109.15267181396484,773.0523681640625,4.0793441784516915,0.1504364013671875,0.2764776945114136,1.6204876899719238,4.962417682323659
ai_sdxl_000010.png,SDXL_Generated_10K,ai,train,102.98219299316406,123.74185180664062,867.6185913085938,4.3041658064855195,0.1287689208984375,-0.18372568488121033,1.6903949975967407,5.079546329012225
ai_sdxl_002384.png,SDXL_Generated_10K,ai,train,42.36969757080078,69.57208251953125,746.9953002929688,2.9813234096648817,0.1063232421875,-0.021864894777536392,1.8477284908294678,5.057837910181657
rl_coco_000625.png,MS_COCO_2017,rl,train,119.6267318725586,108.599609375,964.3702392578125,4.3835411670043545,0.12249755859375,0.016971692442893982,1.839533805847168,5.1408210769440945
rl_coco_000979.png,MS_COCO_2017,rl,train,112.02346801757812,110.97077941894531,967.2734985351562,4.297173407368051,0.1363983154296875,-0.03479702025651932,1.8149317502975464,5.132488683425304
rl_open_001862.png,OpenImages,rl,train,23.76502227783203,56.58328628540039,883.19873046875,1.830735105152482,0.078521728515625,0.07231993973255157,1.944929838180542,4.586799833722223
ai_mj_000309.png,Midjourney,ai,train,72.31029510498047,148.27365112304688,970.4452514648438,2.675574086037359,0.1191558837890625,0.12785881757736206,1.2320334911346436,3.430286775419077
ai_sdxl_001289.png,SDXL_Generated_10K,ai,train,47.339378356933594,64.79634094238281,853.9086303710938,3.200526510235661,0.1013336181640625,-0.2965478003025055,1.746059536933899,5.10267268997937
ai_diff_001643.png,DiffusionDB,ai,train,111.76407623291016,133.3722381591797,983.4276733398438,4.250164136970795,0.13519287109375,0.2456425428390503,1.8108032941818237,5.103590236260544
ai_diff_000215.png,DiffusionDB,ai,train,121.068603515625,168.6256561279297,1020.12548828125,4.162660430169985,0.127838134765625,0.15038323402404785,1.825281023979187,5.091457911105221
rl_open_001713.png,OpenImages,rl,train,54.648616790771484,82.71842956542969,711.5616455078125,3.4798525990819686,0.1222686767578125,0.027359243482351303,1.7879880666732788,5.132155027736264
ai_diff_002267.png,DiffusionDB,ai,train,120.03589630126953,143.3313751220703,973.3837890625,4.300733038859294,0.1447906494140625,0.03505638986825943,1.8158984184265137,5.047516450531503
rl_imgn_002949.png,ImageNet_1K_256,rl,train,117.98942565917969,134.6719207763672,985.600341796875,4.359170396056183,0.1293487548828125,0.05239826813340187,1.7544978857040405,5.11908449918291
rl_imgn_001136.png,ImageNet_1K_256,rl,train,82.38438415527344,123.27520751953125,889.0140380859375,3.759211785682427,0.122833251953125,-0.003641624003648758,1.8026411533355713,5.057778051518275
rl_coco_002466.png,MS_COCO_2017,rl,train,48.641944885253906,83.124755859375,955.4161376953125,2.8966781999725355,0.09771728515625,-0.033235661685466766,1.8756409883499146,5.012125161498585
ai_mj_001166.png,Midjourney,ai,train,114.49642181396484,95.71068572998047,628.0286865234375,4.956596752355059,0.1632843017578125,0.1684950292110443,1.7249189615249634,4.941832254478258
ai_mj_001293.png,Midjourney,ai,train,57.72339630126953,81.36502838134766,706.9285888671875,3.693630501834513,0.1089630126953125,0.017971618101000786,1.749264121055603,5.0605550807321995
ai_sdxl_001227.png,SDXL_Generated_10K,ai,train,32.06646728515625,44.99256134033203,606.1105346679688,3.1101258127978753,0.088775634765625,-0.15968313813209534,1.733035922050476,5.101452119661677
rl_open_001584.png,OpenImages,rl,train,25.945098876953125,65.90177154541016,892.3788452148438,1.6979888334338809,0.0618743896484375,-0.47673386335372925,1.796000599861145,4.910108780024987
ai_diff_000844.png,DiffusionDB,ai,train,101.86140441894531,103.34797668457031,766.88720703125,4.512787576106881,0.1453399658203125,0.1619076132774353,1.8825783729553223,5.129223972672643
ai_sdxl_002310.png,SDXL_Generated_10K,ai,train,23.64117431640625,48.63459777832031,657.8525390625,2.336832901333606,0.0621337890625,0.4179801940917969,1.7563505172729492,4.940165555870833
rl_open_002084.png,OpenImages,rl,train,83.90342712402344,92.54219055175781,738.7692260742188,4.283633906341253,0.1331939697265625,-0.012398667633533478,1.753814935684204,5.143811152551328
rl_coco_000709.png,MS_COCO_2017,rl,train,51.066162109375,132.14573669433594,1062.981689453125,2.024607114307804,0.0910491943359375,-0.09566911309957504,1.814270257949829,4.923044712950077
rl_open_000309.png,OpenImages,rl,train,150.3004608154297,126.88321685791016,810.5233154296875,4.941437975391908,0.1545257568359375,0.018801461905241013,1.8152176141738892,5.166125589304478
rl_imgn_000033.png,ImageNet_1K_256,rl,train,112.11831665039062,136.23269653320312,894.750244140625,4.374767799874786,0.1401519775390625,-0.07949195057153702,1.8135346174240112,5.129397833797731
rl_imgn_002219.png,ImageNet_1K_256,rl,train,101.91503143310547,128.62930297851562,979.8040771484375,4.122996102597612,0.1183929443359375,0.057074327021837234,1.7430728673934937,5.10290338600891
ai_diff_000835.png,DiffusionDB,ai,train,100.26126098632812,107.27507019042969,881.9705200195312,4.286605696496095,0.13970947265625,-0.12497295439243317,1.8819061517715454,5.057060734098007
rl_coco_001855.png,MS_COCO_2017,rl,train,79.34486389160156,103.53373718261719,910.5438232421875,3.821422272501806,0.1208648681640625,0.00992022454738617,1.8592671155929565,5.126744347566904
rl_imgn_000715.png,ImageNet_1K_256,rl,train,85.30171966552734,116.86363220214844,1000.7367553710938,3.7652971269981923,0.1128082275390625,0.043140046298503876,1.740511417388916,5.103079406255995
rl_coco_001942.png,MS_COCO_2017,rl,train,70.60533142089844,113.12918090820312,969.433837890625,3.4523165382046974,0.0960235595703125,0.036526426672935486,1.736897587776184,4.998517326812281
rl_imgn_000171.png,ImageNet_1K_256,rl,train,108.51871490478516,164.88201904296875,997.1128540039062,3.944008646928916,0.12554931640625,0.05543933063745499,1.7694402933120728,4.88752471938255
ai_sdxl_000268.png,SDXL_Generated_10K,ai,train,31.583309173583984,37.88105392456055,449.5887145996094,3.5711360878133425,0.114227294921875,-0.374198853969574,1.9673020839691162,4.9318694225432615
rl_coco_002535.png,MS_COCO_2017,rl,train,68.79100799560547,123.3445816040039,976.739501953125,3.0556651650490254,0.110992431640625,0.6578170657157898,1.7029472589492798,4.7879578671001015
rl_coco_000284.png,MS_COCO_2017,rl,train,92.13655853271484,127.88063049316406,856.0233764648438,3.828579690233426,0.1437225341796875,0.10127971321344376,1.6963870525360107,4.894674714268617
rl_imgn_000759.png,ImageNet_1K_256,rl,train,169.64697265625,155.39234924316406,859.2566528320312,5.060575563086885,0.1691436767578125,0.03022109344601631,1.8173474073410034,4.886442556517256
rl_open_000938.png,OpenImages,rl,train,39.28569793701172,78.49971008300781,970.7821655273438,2.478727811794791,0.0733489990234375,0.3814009726047516,1.7509065866470337,4.878941359420414
rl_coco_001558.png,MS_COCO_2017,rl,train,70.22464752197266,123.00843811035156,988.8994140625,3.192125213153728,0.1119232177734375,-0.10295707732439041,1.8222821950912476,5.130465293129194
rl_imgn_001275.png,ImageNet_1K_256,rl,train,65.74210357666016,96.15232849121094,935.2357788085938,3.4260323266587283,0.11895751953125,-0.09660109132528305,1.8098233938217163,5.115895747746569
rl_coco_001717.png,MS_COCO_2017,rl,train,103.68898010253906,189.62234497070312,1039.58447265625,3.5320922351792947,0.110565185546875,0.23424537479877472,1.730372667312622,4.947672137458883
