filename,source_dataset,class_label,subset,Global Entropy,Local Entropy Mean,Local Entropy Std,Intensity Mean,Intensity Std,Laplacian Variance,Patch Variance Mean,Patch Variance Std,Noise Residual Energy
ai_diff_001640.png,DiffusionDB,ai,train,7.017245965726479,2.389802932739258,1.3866747617721558,94.7586669921875,67.90416865828128,3405.5595703125,1676.8136514425278,1628.8902650264554,48.64204406738281
rl_open_001354.png,OpenImages,rl,train,7.54841920307033,2.35503888130188,1.0440104007720947,136.1318359375,54.70029578782749,1812.0140380859375,1152.9111812114716,1338.5953908127456,44.217132568359375
ai_mj_000252.png,Midjourney,ai,train,7.629585658092199,1.6848746538162231,1.0017954111099243,112.78660583496094,67.2975679865183,724.881103515625,743.619148671627,1022.3154324787553,21.444778442382812
ai_diff_002827.png,DiffusionDB,ai,train,7.126808348617228,2.214315176010132,0.8784867525100708,79.85791015625,41.6247721456758,1328.7816162109375,762.945365190506,1149.3212628964225,35.89317321777344
ai_sdxl_000175.png,SDXL_Generated_10K,ai,train,7.367862616972436,1.7741165161132812,0.9340384602546692,112.06175231933594,42.78523222946648,410.81683349609375,560.039415538311,831.9513114280054,21.402297973632812
rl_imgn_002707.png,ImageNet_1K_256,rl,train,7.329703403582013,1.8415614366531372,1.0704748630523682,91.17851257324219,60.745490839312886,245.5220184326172,791.9736981987953,1159.5368283561636,17.944290161132812
ai_sdxl_001381.png,SDXL_Generated_10K,ai,train,6.775358618822732,1.5207926034927368,0.8482072353363037,112.9229736328125,28.138660736992627,132.43768310546875,270.3632879257202,275.9992677665476,12.7044677734375
ai_mj_001709.png,Midjourney,ai,train,7.037114774467582,1.2667354345321655,1.2277806997299194,126.28038024902344,57.768074808809,1088.14013671875,661.3340995907784,968.0452201612679,17.954910278320312
rl_imgn_001933.png,ImageNet_1K_256,rl,train,7.694210812080156,2.6441357135772705,1.018833875656128,117.15853881835938,56.94135584170358,2419.73046875,1449.0060876607895,1637.0591408495643,50.80250549316406
ai_sdxl_000018.png,SDXL_Generated_10K,ai,train,7.296532975634948,2.083695888519287,0.8849114179611206,84.55990600585938,47.68944425550971,296.44854736328125,626.4995359182358,779.8463646274291,19.198211669921875
ai_sdxl_000108.png,SDXL_Generated_10K,ai,train,6.479710939518147,0.9015021324157715,0.843060314655304,76.39889526367188,41.18623446522016,90.02247619628906,266.15842044353485,554.2686806141747,5.069976806640625
ai_mj_000422.png,Midjourney,ai,train,7.263721454521452,1.9009629487991333,0.8589266538619995,152.29702758789062,43.15156883331236,486.6139221191406,313.34450590610504,474.34265859759154,25.1082763671875
rl_imgn_000736.png,ImageNet_1K_256,rl,train,7.598788624525749,2.471731185913086,1.176390528678894,123.79792785644531,73.02763313564735,1973.0006103515625,1711.2910369038582,1819.8246036151427,46.068450927734375
ai_sdxl_000501.png,SDXL_Generated_10K,ai,train,7.299927763943649,2.491499423980713,0.7460640668869019,97.10525512695312,40.779717768998694,532.6273193359375,649.1941238641739,517.6565201753506,24.385650634765625
ai_diff_002443.png,DiffusionDB,ai,train,7.5225730758737015,2.5991060733795166,0.9315924048423767,124.17709350585938,60.574303597304244,3600.458740234375,2110.871774673462,2158.256901434862,56.02464294433594
ai_diff_002926.png,DiffusionDB,ai,train,6.490514790466471,1.9878987073898315,1.1638848781585693,118.76519775390625,101.06694990944854,6273.34716796875,5813.9738248586655,4051.4325076601413,52.00604248046875
rl_imgn_002715.png,ImageNet_1K_256,rl,train,7.113549217087457,2.158923387527466,1.090523600578308,98.33628845214844,87.51365001813087,3224.78125,1544.895958840847,2053.6265743964664,36.721771240234375
rl_imgn_001467.png,ImageNet_1K_256,rl,train,7.773535591826727,2.9563722610473633,1.0514705181121826,98.61299133300781,66.11284761434358,8184.13720703125,2199.1885009407997,2017.9487524022843,64.04302978515625
ai_diff_001726.png,DiffusionDB,ai,train,7.058683833209245,1.9006766080856323,1.1354914903640747,53.9990234375,40.81569313304738,820.2599487304688,689.2209883928299,801.1902864118817,25.714324951171875
ai_diff_002132.png,DiffusionDB,ai,train,7.628733455646657,3.57708477973938,0.7784921526908875,103.08976745605469,58.79092227359101,16381.6875,2852.3646970391273,1436.320122095632,87.64790344238281
rl_open_001105.png,OpenImages,rl,train,7.290029785211429,2.7485909461975098,0.8233970403671265,104.49263000488281,42.88075407964547,3751.342041015625,1228.0275612473488,739.7696665551888,60.47929382324219
ai_sdxl_002093.png,SDXL_Generated_10K,ai,train,7.455997177989329,2.372485637664795,1.1481250524520874,120.90309143066406,52.32643480132461,1540.7694091796875,1062.3623120188713,885.1343621262399,46.445587158203125
ai_mj_002477.png,Midjourney,ai,train,7.359984941328749,1.6452404260635376,1.073740005493164,117.79698181152344,79.47432287771935,333.2964172363281,1538.5894370675087,2076.953393051667,13.907424926757812
rl_imgn_002971.png,ImageNet_1K_256,rl,train,7.604268815157821,2.35819411277771,0.9717938303947449,90.54183959960938,69.93094381611303,2605.01123046875,1127.0573083162308,1487.9211301744153,42.06358337402344
ai_mj_001399.png,Midjourney,ai,train,7.466834857877394,1.4885433912277222,0.9994915723800659,132.2295684814453,55.84053839172538,571.2233276367188,532.7157052159309,1161.3536672004507,18.753326416015625
ai_mj_000308.png,Midjourney,ai,train,7.582557654490912,2.8225960731506348,0.7893306016921997,136.96253967285156,50.64743984412173,1106.8712158203125,1147.025582253933,783.9243066852422,44.22535705566406
rl_open_001545.png,OpenImages,rl,train,6.337279778992704,1.830938458442688,1.3463126420974731,55.62040710449219,56.23739304627222,1050.635009765625,1052.9445553421974,1628.9437284853914,24.87701416015625
rl_coco_002441.png,MS_COCO_2017,rl,train,7.560605803429335,2.5744357109069824,1.0755654573440552,115.83250427246094,63.71990332943932,4021.923828125,1407.3187876343727,1435.7087519982333,51.78279113769531
ai_mj_002423.png,Midjourney,ai,train,7.622957468450052,1.9243075847625732,0.8682161569595337,100.19056701660156,57.85933847561867,205.5913848876953,594.8058640360832,918.7285688245454,12.26483154296875
ai_mj_001091.png,Midjourney,ai,train,7.806258699889974,1.9096875190734863,0.9699976444244385,134.84620666503906,62.299472856447,1185.447998046875,1122.9216784834862,1616.6201475592275,25.944564819335938
rl_imgn_001026.png,ImageNet_1K_256,rl,train,7.495685766821979,2.288856029510498,1.2286978960037231,140.10635375976562,72.84662461422889,2031.951171875,1176.6250005960464,1400.8464552162834,42.054046630859375
ai_mj_001911.png,Midjourney,ai,train,7.731081937916857,1.8656997680664062,1.043799877166748,126.79182434082031,76.35884054242699,1276.7381591796875,883.6514040827751,1420.8301930267644,17.940567016601562
ai_diff_002876.png,DiffusionDB,ai,train,6.59863227320209,1.8761576414108276,0.9823649525642395,71.28335571289062,38.23515681757028,1682.2254638671875,566.3430052995682,812.3695831982834,30.932769775390625
ai_mj_000119.png,Midjourney,ai,train,7.051858001384763,0.776192843914032,0.9321925044059753,94.01585388183594,41.82136959827271,358.94635009765625,204.35585409402847,630.954476864418,7.9878387451171875
ai_diff_002189.png,DiffusionDB,ai,train,7.826503875367628,3.264617919921875,0.7925382256507874,114.95375061035156,58.9722010949665,3835.13916015625,2147.4041598439217,1287.6104760346434,68.69694519042969
rl_coco_001289.png,MS_COCO_2017,rl,train,7.472789519026069,1.5945446491241455,0.9268718957901001,74.53176879882812,66.44247103360932,718.432373046875,673.5362066030502,1441.6284066690912,22.305679321289062
ai_mj_002648.png,Midjourney,ai,train,6.66620062642961,0.790993332862854,0.8688767552375793,186.15866088867188,41.116203734475604,201.10455322265625,267.9598252773285,898.5400828625802,7.9541473388671875
ai_sdxl_001203.png,SDXL_Generated_10K,ai,train,7.471469359661817,2.2533817291259766,0.6913745403289795,106.05397033691406,46.58074505347583,719.8745727539062,701.5110266804695,834.4700759446603,34.62480163574219
rl_imgn_002374.png,ImageNet_1K_256,rl,train,7.213032821694518,2.3732872009277344,1.1056184768676758,86.74543762207031,46.70288749701906,2354.64794921875,748.0165119767189,887.9989753975547,44.035064697265625
rl_open_000278.png,OpenImages,rl,train,6.254852714907086,1.6286587715148926,0.8747835159301758,33.098480224609375,29.797714926298536,393.67919921875,356.87632274627686,486.6917822121849,19.410415649414062
ai_mj_000256.png,Midjourney,ai,train,7.583956936417673,2.5780930519104004,0.8920564651489258,101.9168701171875,53.235436554472244,2858.885986328125,1099.267597079277,1151.2076212634154,52.68194580078125
ai_mj_001311.png,Midjourney,ai,train,7.742489967693205,1.7105951309204102,1.062500238418579,107.25169372558594,62.22591210622081,915.9260864257812,936.24020165205,1311.4388377252096,24.3477783203125
rl_coco_001809.png,MS_COCO_2017,rl,train,7.885412964940677,3.055577039718628,0.9310847520828247,105.32485961914062,65.61218668374926,3974.937744140625,2250.1911042928696,1688.7578033435937,64.46273803710938
rl_imgn_002796.png,ImageNet_1K_256,rl,train,7.775995126974082,3.3101918697357178,0.7197712659835815,100.91130065917969,59.999504264148214,8408.7392578125,1545.0635219216347,1193.060047194936,75.94992065429688
ai_mj_001628.png,Midjourney,ai,train,6.649923669738138,1.3694829940795898,1.2052562236785889,170.90663146972656,55.3384378844258,1103.872314453125,524.3444764018059,741.5202191908138,24.575897216796875
rl_open_002846.png,OpenImages,rl,train,7.224411234275677,1.7676310539245605,1.2340785264968872,96.32632446289062,73.29260485816901,2736.318115234375,800.6272403001785,1130.1999466684103,30.907211303710938
rl_coco_001851.png,MS_COCO_2017,rl,train,7.577739363064129,2.4977359771728516,0.8984509706497192,86.50088500976562,52.12782070640945,573.4984130859375,1083.7197741270065,1319.2272207151066,22.310455322265625
rl_imgn_002870.png,ImageNet_1K_256,rl,train,7.413567019187645,1.8896456956863403,1.1408981084823608,87.74998474121094,73.21333686984526,1057.2020263671875,1017.0915668606758,1421.896616574414,27.506179809570312
rl_imgn_001343.png,ImageNet_1K_256,rl,train,7.278898596802632,2.7255706787109375,0.6757970452308655,97.09768676757812,41.50522012797441,1508.40966796875,550.0850176811218,413.8344260450668,52.85697937011719
rl_imgn_001623.png,ImageNet_1K_256,rl,train,7.397171533132331,1.850693941116333,0.8607191443443298,103.58757019042969,49.92868226688003,472.3041076660156,370.39178878068924,437.71195141103084,22.338211059570312
ai_sdxl_002862.png,SDXL_Generated_10K,ai,train,7.4689467823629085,1.6102149486541748,1.3194139003753662,119.21208190917969,50.161427837282815,474.75726318359375,912.8868176341057,1301.2496855875513,17.38385009765625
ai_diff_000841.png,DiffusionDB,ai,train,7.4939824929521,1.51100492477417,1.16706383228302,100.861328125,53.38901819898648,1373.453369140625,629.4467772245407,1217.9619083750463,28.047088623046875
rl_imgn_001925.png,ImageNet_1K_256,rl,train,4.427177971288829,0.6943329572677612,1.1671823263168335,217.15806579589844,57.91433514069835,301.47955322265625,660.8649420142174,1175.5801548217137,11.17108154296875
rl_open_002113.png,OpenImages,rl,train,7.134083250551126,1.5956437587738037,1.0900055170059204,101.00872802734375,63.76283200927499,689.0858154296875,762.1265796422958,1407.811156133078,22.668716430664062
ai_mj_001340.png,Midjourney,ai,train,7.607829020301379,1.9834926128387451,1.1839654445648193,95.50337219238281,79.90142884150117,1414.5618896484375,1426.31421738863,1914.6949640374653,32.44783020019531
ai_mj_002514.png,Midjourney,ai,train,7.6067648025040935,1.7493865489959717,0.9909795522689819,110.26690673828125,71.2117949485685,299.3968811035156,428.79844176769257,784.1090097887796,14.356719970703125
rl_open_002006.png,OpenImages,rl,train,6.839515834051048,1.6244391202926636,1.3380945920944214,53.84706115722656,59.83657503469949,1036.20849609375,1228.2502039074898,1820.9134843514016,24.37542724609375
rl_coco_000061.png,MS_COCO_2017,rl,train,7.333750518543135,2.080305576324463,0.9907524585723877,94.42401123046875,49.35784901263598,1747.85107421875,916.5340269804001,939.7968299332956,36.599395751953125
ai_sdxl_000688.png,SDXL_Generated_10K,ai,train,6.782403150910656,0.9983446002006531,0.9336043000221252,144.38194274902344,32.86901350533078,340.8758239746094,357.1978741288185,833.5857649770212,9.579742431640625
ai_diff_002125.png,DiffusionDB,ai,train,7.755695990884784,2.48657488822937,1.1883858442306519,126.01512145996094,73.4865338727013,4345.4345703125,1721.1513114571571,2103.674450210861,52.48876953125
ai_mj_000049.png,Midjourney,ai,train,7.59888788105071,2.1809189319610596,1.3734304904937744,94.5692138671875,65.90946531332092,1244.7972412109375,1259.570170879364,1361.6432607909253,35.64421081542969
ai_sdxl_000010.png,SDXL_Generated_10K,ai,train,7.657697330034422,2.630685329437256,0.837005078792572,107.5308837890625,62.82492753148311,1536.3328857421875,2155.9157363176346,1561.7400254782012,35.625823974609375
ai_sdxl_002384.png,SDXL_Generated_10K,ai,train,7.37135440310265,1.4924514293670654,1.1829965114593506,119.42527770996094,47.09525403855812,214.92015075683594,592.6445736289024,942.2224798557037,10.518753051757812
rl_coco_000625.png,MS_COCO_2017,rl,train,7.597860597634458,3.02598237991333,0.7069388031959534,116.56137084960938,58.193295254050255,3680.86767578125,1310.752792596817,1300.869702079967,66.10133361816406
rl_coco_000979.png,MS_COCO_2017,rl,train,7.45234706818808,2.845187187194824,0.7645992040634155,114.17436218261719,47.715148760048216,2415.52880859375,1190.7313070893288,1142.5379896870263,57.86341857910156
rl_open_001862.png,OpenImages,rl,train,6.681329006040507,0.8674681186676025,1.0307565927505493,174.03396606445312,74.60383123132755,89.10469055175781,424.7751842737198,1135.2660501837806,4.028564453125
ai_mj_000309.png,Midjourney,ai,train,4.610722489068332,1.1791932582855225,1.5005435943603516,223.45550537109375,52.70227643674149,2869.010009765625,1541.1780523061752,1799.0664961411574,28.80450439453125
ai_sdxl_001289.png,SDXL_Generated_10K,ai,train,7.493981620831681,1.81614351272583,1.0404845476150513,129.89247131347656,47.50045956766304,270.3805236816406,542.8601120114326,818.3370136056495,13.638595581054688
ai_diff_001643.png,DiffusionDB,ai,train,7.482003225603414,2.629772901535034,0.968718945980072,96.95448303222656,56.171326169585676,4985.26513671875,1301.2721475958824,1256.7802870624366,54.232635498046875
ai_diff_000215.png,DiffusionDB,ai,train,7.587609247993668,2.418011426925659,1.185575008392334,115.13172912597656,83.7308892409891,3158.26123046875,2759.106752216816,3208.482749731542,47.60417175292969
rl_open_001713.png,OpenImages,rl,train,7.2372356054674425,1.68438720703125,1.057908535003662,120.36042785644531,72.75032524047751,801.77685546875,572.2896198630333,1096.0792509719179,26.512771606445312
ai_diff_002267.png,DiffusionDB,ai,train,7.633045591338355,2.489895820617676,1.150602102279663,114.47250366210938,60.83294747376568,1981.588623046875,1847.6305949687958,1549.5458614090073,48.823699951171875
rl_imgn_002949.png,ImageNet_1K_256,rl,train,7.542006596632904,2.7154059410095215,1.1614617109298706,127.48680114746094,82.1368084396016,5657.25927734375,1479.4193254113197,1572.2215432945388,60.198944091796875
rl_imgn_001136.png,ImageNet_1K_256,rl,train,7.410964284496293,2.049569845199585,1.202734351158142,77.71429443359375,53.24857073359924,3142.5732421875,908.034716963768,960.4545168193706,37.96708679199219
rl_coco_002466.png,MS_COCO_2017,rl,train,7.695274437990749,1.5729188919067383,0.9820540547370911,110.83316040039062,62.00167374053768,619.2511596679688,719.3734731674194,1499.7437198451626,19.867828369140625
ai_mj_001166.png,Midjourney,ai,train,7.216763815571633,2.9300456047058105,0.8448291420936584,85.60443115234375,41.44269903569187,1656.4970703125,1056.993311882019,673.6128571627603,52.84318542480469
ai_mj_001293.png,Midjourney,ai,train,7.622700527870573,1.946626901626587,1.0126219987869263,110.64210510253906,66.82085216765284,430.9141540527344,885.8064690232277,1103.3397444139155,17.076370239257812
ai_sdxl_001227.png,SDXL_Generated_10K,ai,train,6.955170859565738,1.4735649824142456,0.8579820990562439,59.842437744140625,44.0983451778697,101.67325592041016,316.53882241249084,612.6174540828226,7.4272918701171875
rl_open_001584.png,OpenImages,rl,train,7.111457813727763,0.9977071285247803,0.9236769080162048,128.8748321533203,37.39464494201354,375.2438659667969,212.80719310045242,502.96396415133955,8.241622924804688
ai_diff_000844.png,DiffusionDB,ai,train,7.283850480437591,2.697972297668457,0.8366945385932922,108.226806640625,46.95271467070823,2643.286865234375,1017.962681889534,826.2477679089222,52.85516357421875
